[[2, 8], [3, 8], [4, 8], [5, 8]]
[6, 15, 7, 16, 46, 49, 17, 52]
[6, 15, 7, 16, 46, 49, 17, 53]
[6, 15, 7, 16, 46, 49, 17, 54]
[6, 15, 7, 16, 46, 17, 50, 51]
[6, 15, 7, 16, 46, 17, 50, 52]
[6, 15, 7, 16, 46, 17, 50, 53]
[6, 15, 7, 16, 46, 17, 50, 54]
[6, 15, 7, 16, 46, 17, 52, 51]
[6, 15, 7, 16, 46, 17, 51, 53]
[6, 15, 7, 16, 46, 17, 51, 54]
[6, 15, 7, 16, 46, 17, 52, 53]
[6, 15, 7, 16, 46, 17, 52, 54]
[6, 15, 7, 16, 46, 17, 53, 54]
[6, 15, 7, 16, 49, 17, 47, 48]
[6, 15, 7, 16, 17, 47, 50, 48]
[6, 15, 7, 16, 17, 47, 48, 51]
[6, 15, 7, 16, 17, 47, 52, 48]
[6, 15, 7, 16, 17, 47, 48, 53]
[6, 15, 7, 16, 17, 47, 48, 54]
[6, 15, 7, 16, 49, 17, 47, 50]
[6, 15, 7, 16, 49, 17, 47, 51]
[6, 15, 7, 16, 49, 17, 47, 52]
[6, 15, 7, 16, 49, 17, 47, 53]
[6, 15, 7, 16, 49, 17, 47, 54]
[6, 15, 7, 16, 17, 47, 50, 51]
[6, 15, 7, 16, 17, 47, 50, 52]
[6, 15, 7, 16, 17, 47, 50, 53]
[6, 15, 7, 16, 17, 47, 50, 54]
[6, 15, 7, 16, 17, 47, 52, 51]
[6, 15, 7, 16, 17, 47, 51, 53]
[6, 15, 7, 16, 17, 47, 51, 54]
[6, 15, 7, 16, 17, 47, 52, 53]
[6, 15, 7, 16, 17, 47, 52, 54]
[6, 15, 7, 16, 17, 47, 53, 54]
[6, 15, 7, 16, 49, 17, 50, 48]
[6, 15, 7, 16, 49, 17, 48, 51]
[6, 15, 7, 16, 49, 17, 52, 48]
[6, 15, 7, 16, 49, 17, 48, 53]
[6, 15, 7, 16, 49, 17, 48, 54]
[6, 15, 7, 16, 17, 50, 48, 51]
[6, 15, 7, 16, 17, 50, 52, 48]
[6, 15, 7, 16, 17, 50, 48, 53]
[6, 15, 7, 16, 17, 50, 48, 54]
[6, 15, 7, 16, 17, 52, 48, 51]
[6, 15, 7, 16, 17, 48, 51, 53]
[6, 15, 7, 16, 17, 48, 51, 54]
[6, 15, 7, 16, 17, 52, 48, 53]
[6, 15, 7, 16, 17, 52, 48, 54]
[6, 15, 7, 16, 17, 48, 53, 54]
[6, 15, 7, 16, 49, 17, 50, 51]
[6, 15, 7, 16, 49, 17, 50, 52]
[6, 15, 7, 16, 49, 17, 50, 53]
[6, 15, 7, 16, 49, 17, 50, 54]
[6, 15, 7, 16, 49, 17, 52, 51]
[6, 15, 7, 16, 49, 17, 51, 53]
[6, 15, 7, 16, 49, 17, 51, 54]
[6, 15, 7, 16, 49, 17, 52, 53]
[6, 15, 7, 16, 49, 17, 52, 54]
[6, 15, 7, 16, 49, 17, 53, 54]
[6, 15, 7, 16, 17, 50, 52, 51]
[6, 15, 7, 16, 17, 50, 51, 53]
[6, 15, 7, 16, 17, 50, 51, 54]
[6, 15, 7, 16, 17, 50, 52, 53]
[6, 15, 7, 16, 17, 50, 52, 54]
[6, 15, 7, 16, 17, 50, 53, 54]
[6, 15, 7, 16, 17, 52, 51, 53]
[6, 15, 7, 16, 17, 52, 51, 54]
[6, 15, 7, 16, 17, 51, 53, 54]
[6, 15, 7, 16, 17, 52, 53, 54]
[6, 15, 45, 7, 16, 46, 47, 18]
[6, 15, 45, 7, 16, 46, 18, 48]
[6, 15, 45, 7, 16, 46, 49, 18]
[6, 15, 45, 7, 16, 46, 50, 18]
[6, 15, 45, 7, 16, 46, 18, 51]
[6, 15, 45, 7, 16, 46, 52, 18]
[6, 15, 45, 7, 16, 46, 18, 53]
[6, 15, 45, 7, 16, 46, 18, 54]
[6, 15, 45, 7, 16, 47, 18, 48]
[6, 15, 45, 7, 16, 49, 47, 18]
[6, 15, 45, 7, 16, 47, 50, 18]
[6, 15, 45, 7, 16, 47, 18, 51]
[6, 15, 45, 7, 16, 47, 52, 18]
[6, 15, 45, 7, 16, 47, 18, 53]
[6, 15, 45, 7, 16, 47, 18, 54]
[6, 15, 45, 7, 16, 49, 18, 48]
[6, 15, 45, 7, 16, 50, 18, 48]
[6, 15, 45, 7, 16, 18, 48, 51]
[6, 15, 45, 7, 16, 52, 18, 48]
[6, 15, 45, 7, 16, 18, 48, 53]
[6, 15, 45, 7, 16, 18, 48, 54]
[6, 15, 45, 7, 16, 49, 50, 18]
[6, 15, 45, 7, 16, 49, 18, 51]
[6, 15, 45, 7, 16, 49, 52, 18]
[6, 15, 45, 7, 16, 49, 18, 53]
[6, 15, 45, 7, 16, 49, 18, 54]
[6, 15, 45, 7, 16, 50, 18, 51]
[6, 15, 45, 7, 16, 50, 52, 18]
[6, 15, 45, 7, 16, 50, 18, 53]
[6, 15, 45, 7, 16, 50, 18, 54]
[6, 15, 45, 7, 16, 52, 18, 51]
[6, 15, 45, 7, 16, 18, 51, 53]
[6, 15, 45, 7, 16, 18, 51, 54]
[6, 15, 45, 7, 16, 52, 18, 53]
[6, 15, 45, 7, 16, 52, 18, 54]
[6, 15, 45, 7, 16, 18, 53, 54]
[6, 15, 7, 16, 46, 47, 18, 48]
[6, 15, 7, 16, 46, 49, 47, 18]
[6, 15, 7, 16, 46, 47, 50, 18]
[6, 15, 7, 16, 46, 47, 18, 51]
[6, 15, 7, 16, 46, 47, 52, 18]
[6, 15, 7, 16, 46, 47, 18, 53]
[6, 15, 7, 16, 46, 47, 18, 54]
[6, 15, 7, 16, 46, 49, 18, 48]
[6, 15, 7, 16, 46, 50, 18, 48]
[6, 15, 7, 16, 46, 18, 48, 51]
[6, 15, 7, 16, 46, 52, 18, 48]
[6, 15, 7, 16, 46, 18, 48, 53]
[6, 15, 7, 16, 46, 18, 48, 54]
[6, 15, 7, 16, 46, 49, 50, 18]
[6, 15, 7, 16, 46, 49, 18, 51]
[6, 15, 7, 16, 46, 49, 52, 18]
[6, 15, 7, 16, 46, 49, 18, 53]
[6, 15, 7, 16, 46, 49, 18, 54]
[6, 15, 7, 16, 46, 50, 18, 51]
[6, 15, 7, 16, 46, 50, 52, 18]
[6, 15, 7, 16, 46, 50, 18, 53]
[6, 15, 7, 16, 46, 50, 18, 54]
[6, 15, 7, 16, 46, 52, 18, 51]
[6, 15, 7, 16, 46, 18, 51, 53]
[6, 15, 7, 16, 46, 18, 51, 54]
[6, 15, 7, 16, 46, 52, 18, 53]
[6, 15, 7, 16, 46, 52, 18, 54]
[6, 15, 7, 16, 46, 18, 53, 54]
[6, 15, 7, 16, 49, 47, 18, 48]
[6, 15, 7, 16, 47, 50, 18, 48]
[6, 15, 7, 16, 47, 18, 48, 51]
[6, 15, 7, 16, 47, 52, 18, 48]
[6, 15, 7, 16, 47, 18, 48, 53]
[6, 15, 7, 16, 47, 18, 48, 54]
[6, 15, 7, 16, 49, 47, 50, 18]
[6, 15, 7, 16, 49, 47, 18, 51]
[6, 15, 7, 16, 49, 47, 52, 18]
[6, 15, 7, 16, 49, 47, 18, 53]
[6, 15, 7, 16, 49, 47, 18, 54]
[6, 15, 7, 16, 47, 50, 18, 51]
[6, 15, 7, 16, 47, 50, 52, 18]
[6, 15, 7, 16, 47, 50, 18, 53]
[6, 15, 7, 16, 47, 50, 18, 54]
[6, 15, 7, 16, 47, 52, 18, 51]
[6, 15, 7, 16, 47, 18, 51, 53]
[6, 15, 7, 16, 47, 18, 51, 54]
[6, 15, 7, 16, 47, 52, 18, 53]
[6, 15, 7, 16, 47, 52, 18, 54]
[6, 15, 7, 16, 47, 18, 53, 54]
[6, 15, 7, 16, 49, 50, 18, 48]
[6, 15, 7, 16, 49, 18, 48, 51]
[6, 15, 7, 16, 49, 52, 18, 48]
[6, 15, 7, 16, 49, 18, 48, 53]
[6, 15, 7, 16, 49, 18, 48, 54]
[6, 15, 7, 16, 50, 18, 48, 51]
[6, 15, 7, 16, 50, 52, 18, 48]
[6, 15, 7, 16, 50, 18, 48, 53]
[6, 15, 7, 16, 50, 18, 48, 54]
[6, 15, 7, 16, 52, 18, 48, 51]
[6, 15, 7, 16, 18, 48, 51, 53]
[6, 15, 7, 16, 18, 48, 51, 54]
[6, 15, 7, 16, 52, 18, 48, 53]
[6, 15, 7, 16, 52, 18, 48, 54]
[6, 15, 7, 16, 18, 48, 53, 54]
[6, 15, 7, 16, 49, 50, 18, 51]
[6, 15, 7, 16, 49, 50, 52, 18]
[6, 15, 7, 16, 49, 50, 18, 53]
[6, 15, 7, 16, 49, 50, 18, 54]
[6, 15, 7, 16, 49, 52, 18, 51]
[6, 15, 7, 16, 49, 18, 51, 53]
[6, 15, 7, 16, 49, 18, 51, 54]
[6, 15, 7, 16, 49, 52, 18, 53]
[6, 15, 7, 16, 49, 52, 18, 54]
[6, 15, 7, 16, 49, 18, 53, 54]
[6, 15, 7, 16, 50, 52, 18, 51]
[6, 15, 7, 16, 50, 18, 51, 53]
[6, 15, 7, 16, 50, 18, 51, 54]
[6, 15, 7, 16, 50, 52, 18, 53]
[6, 15, 7, 16, 50, 52, 18, 54]
[6, 15, 7, 16, 50, 18, 53, 54]
[6, 15, 7, 16, 52, 18, 51, 53]
[6, 15, 7, 16, 52, 18, 51, 54]
[6, 15, 7, 16, 18, 51, 53, 54]
[6, 15, 7, 16, 52, 18, 53, 54]
[6, 15, 45, 7, 16, 46, 47, 48]
[6, 15, 45, 7, 16, 46, 49, 47]
[6, 15, 45, 7, 16, 46, 47, 50]
[6, 15, 45, 7, 16, 46, 47, 51]
[6, 15, 45, 7, 16, 46, 47, 52]
[6, 15, 45, 7, 16, 46, 47, 53]
[6, 15, 45, 7, 16, 46, 47, 54]
[6, 15, 45, 7, 16, 46, 49, 48]
[6, 15, 45, 7, 16, 46, 50, 48]
[6, 15, 45, 7, 16, 46, 48, 51]
[6, 15, 45, 7, 16, 46, 52, 48]
[6, 15, 45, 7, 16, 46, 48, 53]
[6, 15, 45, 7, 16, 46, 48, 54]
[6, 15, 45, 7, 16, 46, 49, 50]
[6, 15, 45, 7, 16, 46, 49, 51]
[6, 15, 45, 7, 16, 46, 49, 52]
[6, 15, 45, 7, 16, 46, 49, 53]
[6, 15, 45, 7, 16, 46, 49, 54]
[6, 15, 45, 7, 16, 46, 50, 51]
[6, 15, 45, 7, 16, 46, 50, 52]
[6, 15, 45, 7, 16, 46, 50, 53]
[6, 15, 45, 7, 16, 46, 50, 54]
[6, 15, 45, 7, 16, 46, 52, 51]
[6, 15, 45, 7, 16, 46, 51, 53]
[6, 15, 45, 7, 16, 46, 51, 54]
[6, 15, 45, 7, 16, 46, 52, 53]
[6, 15, 45, 7, 16, 46, 52, 54]
[6, 15, 45, 7, 16, 46, 53, 54]
[6, 15, 45, 7, 16, 49, 47, 48]
[6, 15, 45, 7, 16, 47, 50, 48]
[6, 15, 45, 7, 16, 47, 48, 51]
[6, 15, 45, 7, 16, 47, 52, 48]
[6, 15, 45, 7, 16, 47, 48, 53]
[6, 15, 45, 7, 16, 47, 48, 54]
[6, 15, 45, 7, 16, 49, 47, 50]
[6, 15, 45, 7, 16, 49, 47, 51]
[6, 15, 45, 7, 16, 49, 47, 52]
[6, 15, 45, 7, 16, 49, 47, 53]
[6, 15, 45, 7, 16, 49, 47, 54]
[6, 15, 45, 7, 16, 47, 50, 51]
[6, 15, 45, 7, 16, 47, 50, 52]
[6, 15, 45, 7, 16, 47, 50, 53]
[6, 15, 45, 7, 16, 47, 50, 54]
[6, 15, 45, 7, 16, 47, 52, 51]
[6, 15, 45, 7, 16, 47, 51, 53]
[6, 15, 45, 7, 16, 47, 51, 54]
[6, 15, 45, 7, 16, 47, 52, 53]
[6, 15, 45, 7, 16, 47, 52, 54]
[6, 15, 45, 7, 16, 47, 53, 54]
[6, 15, 45, 7, 16, 49, 50, 48]
[6, 15, 45, 7, 16, 49, 48, 51]
[6, 15, 45, 7, 16, 49, 52, 48]
[6, 15, 45, 7, 16, 49, 48, 53]
[6, 15, 45, 7, 16, 49, 48, 54]
[6, 15, 45, 7, 16, 50, 48, 51]
[6, 15, 45, 7, 16, 50, 52, 48]
[6, 15, 45, 7, 16, 50, 48, 53]
[6, 15, 45, 7, 16, 50, 48, 54]
[6, 15, 45, 7, 16, 52, 48, 51]
[6, 15, 45, 7, 16, 48, 51, 53]
[6, 15, 45, 7, 16, 48, 51, 54]
[6, 15, 45, 7, 16, 52, 48, 53]
[6, 15, 45, 7, 16, 52, 48, 54]
[6, 15, 45, 7, 16, 48, 53, 54]
[6, 15, 45, 7, 16, 49, 50, 51]
[6, 15, 45, 7, 16, 49, 50, 52]
[6, 15, 45, 7, 16, 49, 50, 53]
[6, 15, 45, 7, 16, 49, 50, 54]
[6, 15, 45, 7, 16, 49, 52, 51]
[6, 15, 45, 7, 16, 49, 51, 53]
[6, 15, 45, 7, 16, 49, 51, 54]
[6, 15, 45, 7, 16, 49, 52, 53]
[6, 15, 45, 7, 16, 49, 52, 54]
[6, 15, 45, 7, 16, 49, 53, 54]
[6, 15, 45, 7, 16, 50, 52, 51]
[6, 15, 45, 7, 16, 50, 51, 53]
[6, 15, 45, 7, 16, 50, 51, 54]
[6, 15, 45, 7, 16, 50, 52, 53]
[6, 15, 45, 7, 16, 50, 52, 54]
[6, 15, 45, 7, 16, 50, 53, 54]
[6, 15, 45, 7, 16, 52, 51, 53]
[6, 15, 45, 7, 16, 52, 51, 54]
[6, 15, 45, 7, 16, 51, 53, 54]
[6, 15, 45, 7, 16, 52, 53, 54]
[6, 15, 7, 16, 46, 49, 47, 48]
[6, 15, 7, 16, 46, 47, 50, 48]
[6, 15, 7, 16, 46, 47, 48, 51]
[6, 15, 7, 16, 46, 47, 52, 48]
[6, 15, 7, 16, 46, 47, 48, 53]
[6, 15, 7, 16, 46, 47, 48, 54]
[6, 15, 7, 16, 46, 49, 47, 50]
[6, 15, 7, 16, 46, 49, 47, 51]
[6, 15, 7, 16, 46, 49, 47, 52]
[6, 15, 7, 16, 46, 49, 47, 53]
[6, 15, 7, 16, 46, 49, 47, 54]
[6, 15, 7, 16, 46, 47, 50, 51]
[6, 15, 7, 16, 46, 47, 50, 52]
[6, 15, 7, 16, 46, 47, 50, 53]
[6, 15, 7, 16, 46, 47, 50, 54]
[6, 15, 7, 16, 46, 47, 52, 51]
[6, 15, 7, 16, 46, 47, 51, 53]
[6, 15, 7, 16, 46, 47, 51, 54]
[6, 15, 7, 16, 46, 47, 52, 53]
[6, 15, 7, 16, 46, 47, 52, 54]
[6, 15, 7, 16, 46, 47, 53, 54]
[6, 15, 7, 16, 46, 49, 50, 48]
[6, 15, 7, 16, 46, 49, 48, 51]
[6, 15, 7, 16, 46, 49, 52, 48]
[6, 15, 7, 16, 46, 49, 48, 53]
[6, 15, 7, 16, 46, 49, 48, 54]
[6, 15, 7, 16, 46, 50, 48, 51]
[6, 15, 7, 16, 46, 50, 52, 48]
[6, 15, 7, 16, 46, 50, 48, 53]
[6, 15, 7, 16, 46, 50, 48, 54]
[6, 15, 7, 16, 46, 52, 48, 51]
[6, 15, 7, 16, 46, 48, 51, 53]
[6, 15, 7, 16, 46, 48, 51, 54]
[6, 15, 7, 16, 46, 52, 48, 53]
[6, 15, 7, 16, 46, 52, 48, 54]
[6, 15, 7, 16, 46, 48, 53, 54]
[6, 15, 7, 16, 46, 49, 50, 51]
[6, 15, 7, 16, 46, 49, 50, 52]
[6, 15, 7, 16, 46, 49, 50, 53]
[6, 15, 7, 16, 46, 49, 50, 54]
[6, 15, 7, 16, 46, 49, 52, 51]
[6, 15, 7, 16, 46, 49, 51, 53]
[6, 15, 7, 16, 46, 49, 51, 54]
[6, 15, 7, 16, 46, 49, 52, 53]
[6, 15, 7, 16, 46, 49, 52, 54]
[6, 15, 7, 16, 46, 49, 53, 54]
[6, 15, 7, 16, 46, 50, 52, 51]
[6, 15, 7, 16, 46, 50, 51, 53]
[6, 15, 7, 16, 46, 50, 51, 54]
[6, 15, 7, 16, 46, 50, 52, 53]
[6, 15, 7, 16, 46, 50, 52, 54]
[6, 15, 7, 16, 46, 50, 53, 54]
[6, 15, 7, 16, 46, 52, 51, 53]
[6, 15, 7, 16, 46, 52, 51, 54]
[6, 15, 7, 16, 46, 51, 53, 54]
[6, 15, 7, 16, 46, 52, 53, 54]
[6, 15, 7, 16, 49, 47, 50, 48]
[6, 15, 7, 16, 49, 47, 48, 51]
[6, 15, 7, 16, 49, 47, 52, 48]
[6, 15, 7, 16, 49, 47, 48, 53]
[6, 15, 7, 16, 49, 47, 48, 54]
[6, 15, 7, 16, 47, 50, 48, 51]
[6, 15, 7, 16, 47, 50, 52, 48]
[6, 15, 7, 16, 47, 50, 48, 53]
[6, 15, 7, 16, 47, 50, 48, 54]
[6, 15, 7, 16, 47, 52, 48, 51]
[6, 15, 7, 16, 47, 48, 51, 53]
[6, 15, 7, 16, 47, 48, 51, 54]
[6, 15, 7, 16, 47, 52, 48, 53]
[6, 15, 7, 16, 47, 52, 48, 54]
[6, 15, 7, 16, 47, 48, 53, 54]
[6, 15, 7, 16, 49, 47, 50, 51]
[6, 15, 7, 16, 49, 47, 50, 52]
[6, 15, 7, 16, 49, 47, 50, 53]
[6, 15, 7, 16, 49, 47, 50, 54]
[6, 15, 7, 16, 49, 47, 52, 51]
[6, 15, 7, 16, 49, 47, 51, 53]
[6, 15, 7, 16, 49, 47, 51, 54]
[6, 15, 7, 16, 49, 47, 52, 53]
[6, 15, 7, 16, 49, 47, 52, 54]
[6, 15, 7, 16, 49, 47, 53, 54]
[6, 15, 7, 16, 47, 50, 52, 51]
[6, 15, 7, 16, 47, 50, 51, 53]
[6, 15, 7, 16, 47, 50, 51, 54]
[6, 15, 7, 16, 47, 50, 52, 53]
[6, 15, 7, 16, 47, 50, 52, 54]
[6, 15, 7, 16, 47, 50, 53, 54]
[6, 15, 7, 16, 47, 52, 51, 53]
[6, 15, 7, 16, 47, 52, 51, 54]
[6, 15, 7, 16, 47, 51, 53, 54]
[6, 15, 7, 16, 47, 52, 53, 54]
[6, 15, 7, 16, 49, 50, 48, 51]
[6, 15, 7, 16, 49, 50, 52, 48]
[6, 15, 7, 16, 49, 50, 48, 53]
[6, 15, 7, 16, 49, 50, 48, 54]
[6, 15, 7, 16, 49, 52, 48, 51]
[6, 15, 7, 16, 49, 48, 51, 53]
[6, 15, 7, 16, 49, 48, 51, 54]
[6, 15, 7, 16, 49, 52, 48, 53]
[6, 15, 7, 16, 49, 52, 48, 54]
[6, 15, 7, 16, 49, 48, 53, 54]
[6, 15, 7, 16, 50, 52, 48, 51]
[6, 15, 7, 16, 50, 48, 51, 53]
[6, 15, 7, 16, 50, 48, 51, 54]
[6, 15, 7, 16, 50, 52, 48, 53]
[6, 15, 7, 16, 50, 52, 48, 54]
[6, 15, 7, 16, 50, 48, 53, 54]
[6, 15, 7, 16, 52, 48, 51, 53]
[6, 15, 7, 16, 52, 48, 51, 54]
[6, 15, 7, 16, 48, 51, 53, 54]
[6, 15, 7, 16, 52, 48, 53, 54]
[6, 15, 7, 16, 49, 50, 52, 51]
[6, 15, 7, 16, 49, 50, 51, 53]
[6, 15, 7, 16, 49, 50, 51, 54]
[6, 15, 7, 16, 49, 50, 52, 53]
[6, 15, 7, 16, 49, 50, 52, 54]
[6, 15, 7, 16, 49, 50, 53, 54]
[6, 15, 7, 16, 49, 52, 51, 53]
[6, 15, 7, 16, 49, 52, 51, 54]
[6, 15, 7, 16, 49, 51, 53, 54]
[6, 15, 7, 16, 49, 52, 53, 54]
[6, 15, 7, 16, 50, 52, 51, 53]
[6, 15, 7, 16, 50, 52, 51, 54]
[6, 15, 7, 16, 50, 51, 53, 54]
[6, 15, 7, 16, 50, 52, 53, 54]
[6, 15, 7, 16, 52, 51, 53, 54]
[6, 15, 45, 7, 46, 17, 47, 18]
[6, 15, 45, 7, 46, 17, 18, 48]
[6, 15, 45, 7, 46, 49, 17, 18]
[6, 15, 45, 7, 46, 17, 50, 18]
[6, 15, 45, 7, 46, 17, 18, 51]
[6, 15, 45, 7, 46, 17, 52, 18]
[6, 15, 45, 7, 46, 17, 18, 53]
[6, 15, 45, 7, 46, 17, 18, 54]
[6, 15, 45, 7, 17, 47, 18, 48]
[6, 15, 45, 7, 49, 17, 47, 18]
[6, 15, 45, 7, 17, 47, 50, 18]
[6, 15, 45, 7, 17, 47, 18, 51]
[6, 15, 45, 7, 17, 47, 52, 18]
[6, 15, 45, 7, 17, 47, 18, 53]
[6, 15, 45, 7, 17, 47, 18, 54]
[6, 15, 45, 7, 49, 17, 18, 48]
[6, 15, 45, 7, 17, 50, 18, 48]
[6, 15, 45, 7, 17, 18, 48, 51]
[6, 15, 45, 7, 17, 52, 18, 48]
[6, 15, 45, 7, 17, 18, 48, 53]
[6, 15, 45, 7, 17, 18, 48, 54]
[6, 15, 45, 7, 49, 17, 50, 18]
[6, 15, 45, 7, 49, 17, 18, 51]
[6, 15, 45, 7, 49, 17, 52, 18]
[6, 15, 45, 7, 49, 17, 18, 53]
[6, 15, 45, 7, 49, 17, 18, 54]
[6, 15, 45, 7, 17, 50, 18, 51]
[6, 15, 45, 7, 17, 50, 52, 18]
[6, 15, 45, 7, 17, 50, 18, 53]
[6, 15, 45, 7, 17, 50, 18, 54]
[6, 15, 45, 7, 17, 52, 18, 51]
[6, 15, 45, 7, 17, 18, 51, 53]
[6, 15, 45, 7, 17, 18, 51, 54]
[6, 15, 45, 7, 17, 52, 18, 53]
[6, 15, 45, 7, 17, 52, 18, 54]
[6, 15, 45, 7, 17, 18, 53, 54]
[6, 15, 7, 46, 17, 47, 18, 48]
[6, 15, 7, 46, 49, 17, 47, 18]
[6, 15, 7, 46, 17, 47, 50, 18]
[6, 15, 7, 46, 17, 47, 18, 51]
[6, 15, 7, 46, 17, 47, 52, 18]
[6, 15, 7, 46, 17, 47, 18, 53]
[6, 15, 7, 46, 17, 47, 18, 54]
[6, 15, 7, 46, 49, 17, 18, 48]
[6, 15, 7, 46, 17, 50, 18, 48]
[6, 15, 7, 46, 17, 18, 48, 51]
[6, 15, 7, 46, 17, 52, 18, 48]
[6, 15, 7, 46, 17, 18, 48, 53]
[6, 15, 7, 46, 17, 18, 48, 54]
[6, 15, 7, 46, 49, 17, 50, 18]
[6, 15, 7, 46, 49, 17, 18, 51]
[6, 15, 7, 46, 49, 17, 52, 18]
[6, 15, 7, 46, 49, 17, 18, 53]
[6, 15, 7, 46, 49, 17, 18, 54]
[6, 15, 7, 46, 17, 50, 18, 51]
[6, 15, 7, 46, 17, 50, 52, 18]
[6, 15, 7, 46, 17, 50, 18, 53]
[6, 15, 7, 46, 17, 50, 18, 54]
[6, 15, 7, 46, 17, 52, 18, 51]
[6, 15, 7, 46, 17, 18, 51, 53]
[6, 15, 7, 46, 17, 18, 51, 54]
[6, 15, 7, 46, 17, 52, 18, 53]
[6, 15, 7, 46, 17, 52, 18, 54]
[6, 15, 7, 46, 17, 18, 53, 54]
[6, 15, 7, 49, 17, 47, 18, 48]
[6, 15, 7, 17, 47, 50, 18, 48]
[6, 15, 7, 17, 47, 18, 48, 51]
[6, 15, 7, 17, 47, 52, 18, 48]
[6, 15, 7, 17, 47, 18, 48, 53]
[6, 15, 7, 17, 47, 18, 48, 54]
[6, 15, 7, 49, 17, 47, 50, 18]
[6, 15, 7, 49, 17, 47, 18, 51]
[6, 15, 7, 49, 17, 47, 52, 18]
[6, 15, 7, 49, 17, 47, 18, 53]
[6, 15, 7, 49, 17, 47, 18, 54]
[6, 15, 7, 17, 47, 50, 18, 51]
[6, 15, 7, 17, 47, 50, 52, 18]
[6, 15, 7, 17, 47, 50, 18, 53]
[6, 15, 7, 17, 47, 50, 18, 54]
[6, 15, 7, 17, 47, 52, 18, 51]
[6, 15, 7, 17, 47, 18, 51, 53]
[6, 15, 7, 17, 47, 18, 51, 54]
[6, 15, 7, 17, 47, 52, 18, 53]
[6, 15, 7, 17, 47, 52, 18, 54]
[6, 15, 7, 17, 47, 18, 53, 54]
[6, 15, 7, 49, 17, 50, 18, 48]
[6, 15, 7, 49, 17, 18, 48, 51]
[6, 15, 7, 49, 17, 52, 18, 48]
[6, 15, 7, 49, 17, 18, 48, 53]
[6, 15, 7, 49, 17, 18, 48, 54]
[6, 15, 7, 17, 50, 18, 48, 51]
[6, 15, 7, 17, 50, 52, 18, 48]
[6, 15, 7, 17, 50, 18, 48, 53]
[6, 15, 7, 17, 50, 18, 48, 54]
[6, 15, 7, 17, 52, 18, 48, 51]
[6, 15, 7, 17, 18, 48, 51, 53]
[6, 15, 7, 17, 18, 48, 51, 54]
[6, 15, 7, 17, 52, 18, 48, 53]
[6, 15, 7, 17, 52, 18, 48, 54]
[6, 15, 7, 17, 18, 48, 53, 54]
[6, 15, 7, 49, 17, 50, 18, 51]
[6, 15, 7, 49, 17, 50, 52, 18]
[6, 15, 7, 49, 17, 50, 18, 53]
[6, 15, 7, 49, 17, 50, 18, 54]
[6, 15, 7, 49, 17, 52, 18, 51]
[6, 15, 7, 49, 17, 18, 51, 53]
[6, 15, 7, 49, 17, 18, 51, 54]
[6, 15, 7, 49, 17, 52, 18, 53]
[6, 15, 7, 49, 17, 52, 18, 54]
[6, 15, 7, 49, 17, 18, 53, 54]
[6, 15, 7, 17, 50, 52, 18, 51]
[6, 15, 7, 17, 50, 18, 51, 53]
[6, 15, 7, 17, 50, 18, 51, 54]
[6, 15, 7, 17, 50, 52, 18, 53]
[6, 15, 7, 17, 50, 52, 18, 54]
[6, 15, 7, 17, 50, 18, 53, 54]
[6, 15, 7, 17, 52, 18, 51, 53]
[6, 15, 7, 17, 52, 18, 51, 54]
[6, 15, 7, 17, 18, 51, 53, 54]
[6, 15, 7, 17, 52, 18, 53, 54]
[6, 15, 45, 7, 46, 17, 47, 48]
[6, 15, 45, 7, 46, 49, 17, 47]
[6, 15, 45, 7, 46, 17, 47, 50]
[6, 15, 45, 7, 46, 17, 47, 51]
[6, 15, 45, 7, 46, 17, 47, 52]
[6, 15, 45, 7, 46, 17, 47, 53]
[6, 15, 45, 7, 46, 17, 47, 54]
[6, 15, 45, 7, 46, 49, 17, 48]
[6, 15, 45, 7, 46, 17, 50, 48]
[6, 15, 45, 7, 46, 17, 48, 51]
[6, 15, 45, 7, 46, 17, 52, 48]
[6, 15, 45, 7, 46, 17, 48, 53]
[6, 15, 45, 7, 46, 17, 48, 54]
[6, 15, 45, 7, 46, 49, 17, 50]
[6, 15, 45, 7, 46, 49, 17, 51]
[6, 15, 45, 7, 46, 49, 17, 52]
[6, 15, 45, 7, 46, 49, 17, 53]
[6, 15, 45, 7, 46, 49, 17, 54]
[6, 15, 45, 7, 46, 17, 50, 51]
[6, 15, 45, 7, 46, 17, 50, 52]
[6, 15, 45, 7, 46, 17, 50, 53]
[6, 15, 45, 7, 46, 17, 50, 54]
[6, 15, 45, 7, 46, 17, 52, 51]
[6, 15, 45, 7, 46, 17, 51, 53]
[6, 15, 45, 7, 46, 17, 51, 54]
[6, 15, 45, 7, 46, 17, 52, 53]
[6, 15, 45, 7, 46, 17, 52, 54]
[6, 15, 45, 7, 46, 17, 53, 54]
[6, 15, 45, 7, 49, 17, 47, 48]
[6, 15, 45, 7, 17, 47, 50, 48]
[6, 15, 45, 7, 17, 47, 48, 51]
[6, 15, 45, 7, 17, 47, 52, 48]
[6, 15, 45, 7, 17, 47, 48, 53]
[6, 15, 45, 7, 17, 47, 48, 54]
[6, 15, 45, 7, 49, 17, 47, 50]
[6, 15, 45, 7, 49, 17, 47, 51]
[6, 15, 45, 7, 49, 17, 47, 52]
[6, 15, 45, 7, 49, 17, 47, 53]
[6, 15, 45, 7, 49, 17, 47, 54]
